SMILES,HADES,QED,DBPP_SCORE,MolSkill
CCNC(=O)N1CCC(CC1)NC=C,0.012062279652390078,0.706151533,0.145452726,9.30442
CC(=O)C(C1CCC(C)N1C(C2=CC=CC=C2Cl)C3=CC=CC=C3Cl)C=CC=CBr,0.30213422097788745,0.359928544,0.243820026,9.000663
C1(C=CC(C)=C1NC(=O)C2=CC(=NC3=CC=CC=C23)C4=CC=CC(CO)=C4)C(=O)C,0.035878521708713335,0.675977862,0.022994045,-7.8254943
C=C[C@H1](CO)NCC1=CC=NC(=N1)C=C2C=COC=C2S(=O)(=O)COCF,0.04131119371060189,0.566824315,0.004835426,13.849958
C=CCC(C1CC2CC12\C=C)/C3=CC=CC=C3,0.03780139154298996,0.643176802,0.054446217,15.67349
C1C[C@@]23CC[C@@](O)(C[C@H1]2CCC=CC(OCC4=CC=COC4C)=CC=C3C)C=CC=C1,0.5429851806546955,0.568865942,0.302505111,22.206856
C#CNC(=O)C1=C(N=C(CC2=CC=CC=C23)N1CC(C)(N)C=C)N[C@H1]4CCC[C@H1]4N3,0.03581321317103112,0.356599205,0.013551096,-2.4324615
COC1=CC=CC=C1CCC(=O)NC=CC2=CN=CNCCC=C(N)CC2,0.05952829510625799,0.720295238,0.002484135,14.785499
CCN1C2CN(CC1)C=NC(NCCCC=CN3C(=O)CCC4NCC=CC4CC3C=CC5C)=CC(C)=CC5=N2,0.2178744557763192,0.490105566,0.463870987,6.9154353
CC1=CC(=CC=C1NC(=O)OC2=CC=C3C=CC=CC3=C2C(=O)C4=CC=CC(Cl)=C4)S(=O)=O,0.12198007812132786,0.286486098,0.075481368,4.239076
CC1=CC=C(C=C1C(=O)NC2=CCS3OCCOC3=C2)S(=O)(=O)NCC,0.05950596985843457,0.656975498,0.015416521,4.5877724
CC1=NC2=CC=C(C(C)=C2C(=O)N1)C=CC=NC3=NC=CC#C3,0.07628159564220251,0.756090239,0.003228081,9.269591
FC1(F)C=CC=C1C=N,0.20820719478669042,0.521495196,0.683497173,9.566453
C12C=C(C=C1C=C=O)C3=CC=C4C=C3NC=NC(C=CC=O)=C24,0.06885971384764447,0.530238996,0.001303814,15.47479
CC1=CC=C(C=C1C=CC=C2N=C(NCCCN3CCOCC3)N=C4C2=CC4)C(=O)NC5=CC=CC(=C5CC(F)F)F,0.05907141061489428,0.336376505,0.541939711,10.376401
CC(=CCOC=CC(N1C=NC=NNOCCNCC=NC(=N1)C2OC2)=CC=CC#N)C,0.030433256485441394,0.153548512,0.179156432,16.66013
CCCN(CCC1)CCCC=C2C(CN(COC=O)C(C)O2)=CC=C1C,0.041843264703757294,0.695306886,0.00271608,5.00065
NC[C@@H1](N1CCN(CC1)C23[NH1]C=NC(N)=C2CC=N[NH1]C3)C4=CC=C(C=C4)C(F)(F)F,0.08338815682022169,0.55638126,0.052094112,7.5402436
NC1[C@][C@](COC12)(C(F)F)C#C[C@]3=NC=C(Cl)C=C3OCC=C2F,0.08993402914884571,0.785018643,0.0053245,7.582132
C12(C)C[C@H1]1C[C@@H1](C2)NC(C3=CC=CC=C3)C=CC=C(Cl)C=CN,0.04737084027827711,0.745405136,0.00694492,17.32742
C1[C@@H1]2CCCN2CCC=CC=C3N=C(C=CC3=C)C=CC1C4=CC=C(C)S4,0.09332104900609016,0.739466841,0.003064899,7.5366015
ClC=CC=CC(N(C1)OC=NC2=CC=CC=C12)O,0.3031504000066565,0.854085467,0.007552236,17.809406
C1=CC=C(C=C1)S(=O)(=O)N[C@@H1]2CC[C@@H1](CCN3CCN(CN3)C=N2)CC,0.18981046803414955,0.831136272,0.006097257,13.106771
C1C(C2)(C)SC=C(CC(Cl)(C)C(=O)O)N(CC=CC1Cl)C3=CC=C(OCC4=CSC=N4)C=C23,0.1547618311522601,0.345238282,0.191426129,12.400861
C1C=CC(NC(=O)C=CC(F)C)=NC1NC(=O)C=2OC=CC=2,0.0907339198184769,0.830848868,0.001013135,11.151022
CCC(CO)\N=C(/N)\C=1C(O)=NSC=1NC=CC=CS=COC2=CC(Cl)=CC=C2Cl,0.09634912952638638,0.111381824,0.047218756,5.8742967
CCCC1=NC2=CC(=CC=C2N1CC=C3C=C4C(N=CN4C5=CC=CC=C5C=CC=O)=C3)[O-1],0.03591625717581286,0.330414328,0.00506241,12.797487
CN(C=O)CC1=CSC(C(P)NC2=CC=C(Cl)C=C2C(=O)NC3=CC=C(Cl)C=C3)=C1Cl,0.029151583946712994,0.265168626,0.614506769,1.0029715
CC1=CC2=NN1C=NNNC(=O)N2C(=O)N3CCC(CC3)C(N=N)C4CC4,0.02095150590834519,0.695289378,0.008415674,14.355788
OP(=O)(O)C(C[N+1]=1C=C[NH1]C=1)P(=O)(O)O,0.8820903672207736,0.345995942,0.996439131,27.027714
C=C(C)C=CC=CC(=O)NC(=NC)SCN(O)C1=CC=C(Cl)C(=C1)S(=O)(=O)N,0.05451236156221019,0.148145291,0.002764531,10.285482
C1O[C@H1](O)NC=CC=C2COC3=CC=C(C=C23)S(=O)(=O)NC(C)CC(=O)O1,0.22790614045249863,0.539690596,0.020419845,3.9084682
CCCC(CC)C=O,0.010126111220731766,0.510820655,0.998787394,14.923118
COC=CC=C(\C=C\C(C)C1=CC=CC=C1C=CC=CF)CF,0.15964003961467504,0.428455113,0.474232596,24.355053
CCOC(=O)CON(O)N1CC([C@H1][C@@H1]C1)C#N,0.01627718863442371,0.533138713,0.000681571,24.276512
COC=CC=C(CNC(=O)C1=CC(=CN=C1C2=CC=CN=C2)C=CC(Cl)=CC=C)CCl,0.025282229284512087,0.290559175,0.158152337,18.513102
CC1=CC=CC=C1SC2=NN(NC=CC=C(C#N)C#N)C(O)N=C2C,0.02497934856688557,0.6364,0.001603716,23.42001
CC1=C2C3=NC(=NC(NCC=C([NH1]N2)C4CC4)=C3O1)N5CC[C@H1]5C(=O)N,0.08743173229840406,0.64859728,0.01158168,-14.727582
COC1(C)[C@H1](OCOCCF)C(=O)[C@H1]2[C@@]1(C)CC[C@H1]3C(=O)O[C@@H1](C[C@]23C)C=CNC,0.4420812584042359,0.361769106,0.0024637,13.830819
CC(C)(O\N=C(/C(=O)N[C@H1]1CON(C1=O)C2(CCC(=O)C2)C(=O)O)\C=CS3CNCN=N3)C(=O)O,0.47587058385172065,0.150645219,0.938678952,26.8043
C1OC2O[C@@][C@@H1]CC2NCC3CCCCC3C4=CC=CC=C14,0.10340125124836592,0.795684144,0.005178942,25.519493
CCN(CCC=S=O)C(=O)COC(S)C1=CC2=CC=CC=C2C=C1O,0.029677373285072084,0.420465054,0.002740608,-2.102804
[NH1]C(C)N(C(=O)CN1C(=O)C(CC2=N[NH1]C3=CC=CC=C23)C(=O)N(C4=CC=CC=C4)C=CC=CC=N1)C5=CC=CC=C5,0.09249591957110725,0.338068836,0.320866362,8.464341
OC=CC=C[NH1]CCSC=O,0.037558667045554814,0.273025196,0.643936914,23.920174
C1C(=O)C=CN(CC(=O)N=C2[C@H1](F)C[C@H1]C(=O)NCC3=CC2=CC(Cl)=C3F)C4=CC=CC=C14,0.0643792501890922,0.728307393,0.004925211,3.9019866
CN(C(C)=CCCC(=O)N[C@@H1]=O)S(=O)(=O)C1=CC=C(F)C(F)=C1F,0.05424220606063849,0.589422957,0.001620973,11.01076
CC=CC(=O)C=C1NN=CNOSNC2=CC=C(C)C(O)=C2C=C1C(C)C,0.06720914413398649,0.355219873,0.024340854,13.962565
BrC=C(C=CS(=O)=O)N(CC1SC=CS1)CC2=CCNS2,0.03747347561091611,0.367996844,0.002299737,30.832062
CC=1OC(=NC=1CCOC2CC=C(CC(C)(OC3=CC=CC=C3)C(=O)O)C=C2)C=CC=C(C4C)C=CC=C4,0.13189140058757853,0.355397386,0.633636333,9.486833
CC(C)OC1=C=C=CC(=C1)NC([NH1]C=CC=CCO)CCC2=C[NH1]C3=CC=C(Br)C=C23,0.18962812085444725,0.208002608,0.152118189,17.245985
CN(C)C1=CC=C(CN1)C(=O)NC=N[NH1]C2=CC=C(C=C2)C3=CN(CC4=CC=CC=C4)N=N3,0.04230610109568496,0.281492142,0.02833615,2.878151
FC(F)(F)C1=CC=C2[NH1]C(=NC2=C1)N3CC[C@@]4(CC3)CN(C(=O)O4)C=CC=CC#C,0.025939681591274112,0.60526483,0.004604055,7.8191934
CC1=COCN2C(=O)C=C(N=C12)N(CCNCC3OP3N)C(=C)C(=O)NCC4=CC=C(C)C=C4,0.07437637263300981,0.2015383,0.043737388,7.13816
C12CN1C=C2C=CC#N,0.043993503219357306,0.373045879,0.0764336,5.8140354
C1C=CC1[N+1](=O)[O-1],0.15644984621461616,0.274106903,0.99671186,20.610712
CNC(=O)C=C1C(C=C(C1=C)C2C(=O)NC3=CC=CC=C23)C4=C[NH1]C5=CC=C(C=C45)C(=O)OC,0.05068719192885983,0.411474157,0.006032124,15.249
C12N([C@@H1]CC[C@@H1](S(=O)(=O)N3CCN1CC3)CC2)P4=NC=NC=5[NH1]C=CC4=5,0.11392611285253032,0.727197497,0.002110764,8.79987
CN([C@@H1]CCC=C(CC(=O)O)C=CC(F)=CNCF)S(=O)SC=O,0.0555886147445432,0.167689752,0.006943906,29.270947
CCOC(=O)NCC1CCC2=CC(=CC=C2N1CC(=O)O)C=O,0.10855554019181415,0.770294236,0.000771058,9.332059
COCC=C(C=C1)[C@H1](N[C@@H1]CC[C@@H1](C=O)C(C)(C)C1)C(F)F,0.022069314906938912,0.806888264,0.002974956,14.021042
C1=CC=C(C=C1)S(=O)(=O)NC=C(C(=O)C(=O)NCC(=O)NCC(=O)O)C(C)C=C,0.12161243714168117,0.213198437,0.246952136,10.039782
CC1=CC=CN=C1C(=O)NC2=CC=C(F)C(=C2)[C@](N=C(N)F)C(F)F,0.11191234760927793,0.37485749,0.002319763,-4.276362
O[C@@H1]1[C@@H1](CC2=CC=CC=C2)COC3=CC(=CC=C13)C4=CC(=CC=C4C(=O)O)CF,0.1528510570967073,0.654194949,0.019809854,-7.237898
[O-1][N+1](=O)CC(C1=CC=CC2=C1)C=C([NH1]C(=C)C=C2)C3=CC=CC=C3,0.08345473491628401,0.680798283,0.003976504,4.6622233
CC(=O)OCCC=C(C=CC=CN=O)N(CC)C1=CC=C(F)C=C1,0.02933957599060357,0.292279173,0.004143528,8.435877
CC(C)C1=N[C@H1]=C(C)C=C([NH1])N=CN1[C@H1]2CCC3=CC(=CC=C23)C4=CC=CC5=C4C=NN5,0.047111665498581035,0.450026387,0.207846748,-5.5367937
C1(=C)C(OC)=CC(=C1)C(C2)\C=C\C=CC=C(\C=C3\CC(OC)=CC(OC)=C3)C=C2,0.21713517970697466,0.576408922,0.045564313,32.565716
COC(=O)CNOC1=CC(=CC=C1CC2=CC=CC=C2OC)N(C)O,0.2115445211474519,0.55995183,0.004913043,11.618699
CCOC(=O)C=CCC=CC=1OC(=NN=1)C2=CC=C(Cl)C=C2Cl,0.05012089674553584,0.5623773,0.007430962,7.765157
COC=C1C=CC=C1NCCO,0.01985003834624053,0.600786471,0.014014276,18.57989
N=1C=NC=1NCCC=CC2=CNCOC=C2NCSC(=NCC=3OC=C)C=3,0.029143919374842148,0.318766192,0.003918394,11.134499
C1C=CC=C(NC(=O)C2CCN(OC2)S(=O)NC=O)N=C1,0.0435357023040072,0.6717111,0.00320123,19.092857
COC1=CC=CCN1CNC=CC(C)C(=O)O,0.053228568508994864,0.725981083,0.001199444,10.046512
CCCNC(=O)NCCCOC(=O)C=CC=CS(=O)(=O)F,0.17106039882662344,0.2167166,0.00112889,11.276984
CC1=CC(\C=C\C#N)=CC(C)=C1OP2=NC(NCCN=NCC(=O)NC=O)=NC=C2Cl,0.032110182697429795,0.190769199,0.017676085,15.756022
CCNC(=O)C[C@@H1](O)N(C)C(=O)C1=CC=C2C(=C1)C=3C[C@@H1](CCC=3N2C)C4CCOCC4,0.09418918596469146,0.675328842,0.048726467,1.3039926
CN1CCN(N=CC=CC=CC1)S(=O)(=O)CC=C(C=C)C=2OC=NC=2,0.02218417532488711,0.747899983,0.001323608,1.2298764
FC=CC=CNC=CC=NC=CN=C(NCC1=CC=CC=N1)C=CCC#N,0.02534786996026664,0.376676312,0.002568994,15.5753355
O=C1NC(=NC=C1C=NC2=CC=CC=C2SN(C)NC)N3CCC4CCCCC4C3,0.056998592624768384,0.417480933,0.018193915,10.156014
NOC1=CC(=CCOC=C1OC)C(=O)C2=C[NH1]C(=N2)C3=CC=CC=4CN[NH1]C3=4,0.0313199084902689,0.457423547,0.071891051,12.991398
N=PC=CCC1=CC=C(C=C1)[N+1]([O-1])N(CCCl)CCCl,0.06028799651388794,0.314811424,0.013750374,24.686287
CCOC1=CC=C(CC2=NC3=CC(OC=C3N2CC4CC4)C(C)N(CC)CC)C=C1,0.2289629582053677,0.604937643,0.00738773,5.910916
COC1=CC=CC=C1NCCCC2N(CC=C=CC(C)OO2)CC,0.06735444282126965,0.469415822,0.054760549,8.572219
C=1N2C=NN=C2SCOC3CNCCOCC=C(C=1C3)C4=CCCCC4=CC,0.06782793690587566,0.777786887,0.003471612,11.955232
FC(F)(F)C1CCCN(S1)C(=O)C2=CC=CC(=C2)S(=O)(=O)N3CNN(CC3)C4=CC=CC=C4,0.05628211105665485,0.64859538,0.003243785,-6.418892
C1N2C3=CC=C4C5([NH1])C=CC=CC(Br)=C2C5C=6C(=O)NC(=O)C=6C4=C13,0.1401894151599519,0.687790779,0.009001404,20.914011
CC1=CC(C)=C(OC2=NC=NC(NC=CC=C(C=O)C#N)=C2)C(C)=C1,0.027489819277455523,0.374334251,0.000971701,9.553796
O=C1CNC=C(C(=O)O)C(=O)C=CC(CC2=CC=CC(Cl)=C2F)=C1,0.23198818465672474,0.817425741,0.005682923,10.932554
CCCNCCC(\N)/NCC=C,0.014663259177819372,0.28200647,0.573747129,9.245662
CN(C)C[C@@H1]1CC2[C@H1](CC1)NC=C(C=O)C3C=C(C=C23)F,0.031041329939624947,0.810305813,0.002849051,22.982094
COC1=CC(CC(O)O)=CC=C1CCl,0.07646249292695548,0.589153115,0.311801903,6.086818
ClC=CC=C(CN1C(=O)[C@H1]C2N([C@H1]2)C[C@H1]1C(=O)NC3CCN(CC4=CC=CC=C4)C3)C(Cl)=C,0.031369125026968335,0.452649781,0.010787033,14.180835
CC1=NC2=CC(=CC=C2[NH1]1)NN=CC(C(=O)C=CC=C=O)=CN,0.03167016998200474,0.24662772,0.001782003,8.428645
CC=CC=CN=C(NC(=CS)C1=CC=CC)N1,0.07714925366534343,0.533323128,0.503707034,20.016642
C1COC(=O)CC1NC(=O)C=2OC=CC=2C3=CC=C(C)C=C3,0.08905086712059784,0.884754512,0.0051383,-9.879878
O1C(=O)\C(=C\C=CC=C(OF)C=C1)\NC(=O)C=CC=CC=C,0.03567050107127966,0.66934274,0.001004935,7.5621905
C1C=CC=2OC(C)(CCC=2C(C)=C1O)C(=O)N3CCN(CC3)C(=O)S(C)C4CCSS4,0.07875671402555824,0.440712769,0.040181497,-8.605551
OC=CC(OCC(=O)C=CCCl)=COC=C=CP,0.07709203582509234,0.18630518,0.012160419,27.310463
CCCCC1=C[C@@H1](C2)CC=C(Br)C=C12,0.03274263756953023,0.681522258,0.049218669,18.665726
C1OC=CC=CC2C1(C)C(O3)=CC=C=CC3=N2,0.045096922528010355,0.595193001,0.016156175,16.667154
C1NCC2CC=C(CC(=O)O)CC(Cl)=CCN2C1C=3OC4=CC=C(F)C=C4N=3,0.16146384103752717,0.759510367,0.023182115,8.644847
CC(C)(NCC1CC1)C=NC=CCC=C=O,0.01370726948423372,0.527239053,0.003665729,9.284261
C1OC=CC=CC=C1CCC(=O)N2C=CC=CN=C(C)C=C(N)C2,0.04301880697440497,0.867179805,0.014931318,7.025947
CCCC=CC1=CCC=C2C3=NPNCC(=O)N3CCC12,0.07362784440785274,0.814739272,0.00077887,14.449378
OC1CCC(CC1)N=NNC(Cl)=CC(=N)C2=C=CC3=NC=CC=C23,0.10129721658324009,0.251125244,0.006777681,16.825834
O=C(OC1=CC=C2OC(=O)C=CC2=C1)C=CC=C3C=C3,0.29006052042373354,0.370781273,0.071932609,20.447008
C1C=CC=C(NCC=O)C(C)=C1,0.017086000326397736,0.63965984,0.017605375,17.66103
C[C@@H1]1CCCN1CCC2=CC=C(CN2)C=CC(C)C=O,0.02698176609329664,0.755825448,0.002378553,11.814786
ON(NC1CCC2)CC=CC=C2CC1N3CCC(NC3)C=4ON=C(N=4)C5=CC=CC=N5,0.02613633952776421,0.686700255,0.033487499,0.66205156
C1OCC2=C(COC2=O)NCCCCCN1C[C@H1](O)C=CC=C=C(O)OCC=CNC,0.22262551552007404,0.192437833,0.106619245,13.634966
[O-1][N+1](=O)CSC=1OC(\C=N\NC(=O)C=CC2=NN=C(NC3=CC=CC=C3)S2)=CC=1,0.03644860539630487,0.131692109,0.02772312,-0.43618977
O=C(NCCC1=CC=CC=C1)C=C2C=CC(NCC3=NC(=N[NH1]3)C4[NH1]2)=C4,0.03989800242152665,0.623758037,0.006150542,7.15861
COCCCC\C(=NCCCN)\C1=CC=C(C=C1)C(F)(F)F,0.6828068617671919,0.558113277,0.081887772,13.300354
CC=CC1=CCNCC2N(CCCC(=O)NCC=NC3=CC(F)=CC=CN=CC(=O)N3C4=CC=CC=C4)CC2=C1C,0.05830923801547357,0.452052241,0.243156078,3.0462985
C1(C)(CN(C1C2=CC=C(Br)C=C2)C3=CC=C(Cl)C=C3Cl)C4=NC(=O)C(C)(C)N4C,0.05343610299543271,0.526616357,0.133197813,0.7229594
OC(=O)[C@H1](CC1=CC=CC=C1)NC(=O)C2=CC3=C(CCNCCC3)N(CC4CCCOC4)C2=O,0.15446675138703314,0.572768987,0.00552049,-10.051774
C1CCN(O)CCC(=O)CC=C(N=CC(Br)=CC(Br)=CN1)C2=CC=C(Cl)C=C2,0.14301081401794652,0.516312462,0.568890274,0.04016602
COC(=O)CC(CCS(=O)=O)NC=O,0.10220794238326532,0.316790881,0.073370491,18.237852
C=1(CCCC)C(C)(C)C=CC(=C=1)C2CCCC=3SC(\C=C\C(=O)O)=CC2=3,0.21282245766669047,0.459244519,0.074788228,10.445274
CCC=CN=CC(=NC(N)=N)OCC(C)NC,0.046333215289561705,0.474308237,0.009849529,16.290693
CCOC1=CC(Cl)=C(C=C1OCC)C(C)NC(=O)C=CC(OC)=C,0.12029581211611344,0.413447726,0.001843192,0.44744718
C(NC1=NC=CC=C1COC(C2=CC=C3OCCOC3=C2)=NN)C=CN=CC,0.044236614800511866,0.330777112,0.003045217,21.845936
O=C(C=CC=CC1=CO)C=CC=CCCNCN1,0.06218571582908241,0.569525403,0.278346023,28.77676
C1N2CCC(CC2=3)C=C(C4C1C(NC(=O)C5=CC=NC=C5)=CN4N=3)C(=O)C=CC=C(F)C,0.048174560880394145,0.570766877,0.002193159,7.0196137
CC1=CC=CN=C1NN=NC(=CSN2CC)CC=N2,0.035856999299222696,0.5199642,0.003127359,10.851775
NC(=O)CCCCCF,0.02193917297815539,0.558453076,0.998142242,13.981641
C12C[C@H1]1C[C@H1](C2)OC3NC=CC=C3C4=CC=CC=C4,0.07053471881420896,0.891841111,0.004621183,-9.0880375
COCCOCC=C(CC1CN=C(N)N=C1N)CNOC,0.061380800719738025,0.282164867,0.001507915,3.5593753
OC(=O)C=CC(O)=CC(=O)C=C(O)C(C=CO)C(=O)O[C@@H1]C=CNC(=O)C1=CC=C(O)C=C1,0.27460554119212977,0.123864682,0.097666042,26.878216
O1C(=C)C=CC1(C=C\2/SC=S)N(C2=O)C3=CC=CC(=C3)C(F)(F)F,0.05703644761554864,0.737862619,0.004281438,12.238797
N1C=CC=C1CN,0.04584424902029936,0.524056761,0.992230491,12.820184
CNP(=O)C=CC=CC(NC=NC1=NC1N2CCN(CC2)C3=CC=CC(C)=N3)=C,0.05460165571477952,0.294041718,0.00672577,15.975862
CN1C=C(C=N1)C=2C=NN3C(N)=C(Br)ONC=23,0.05709754334532198,0.822662506,0.207551703,1.1793922
FC(F)C1=NC(N[C@@H1]2CCC(F)(F)C2)=NC(NC3=CC=NC(=C3)C4(CC4)C#C)=N1,0.03649889232325172,0.552945897,0.010848056,-5.5868173
O=C(N1CCON(CC1)C23CC2)N=CC=C(OC=CC=CN)N=C3,0.034535595572418885,0.619226054,0.003955905,13.336066
COC1=CC=CC=C1CCCCCC(=O)NOC=2OC3=CC=C(Cl)C=C3N=2,0.027706404997302436,0.424426409,0.002234448,4.52844
C1OC2=CC1=CC=C2NC3=NC=C(Cl)C(=N3)C4=CN=C5C=CC(C)=CN45,0.01733230449604083,0.584503621,0.005514551,-2.7490673
[O-1][N+1](C)=CC=CCNC=NC=NC=CC=CC=C[N+1]C1=CC=CC(=C1)[N+1](=O)[O-1],0.06809097713799814,0.092572832,0.005204976,32.83179
NS(=O)(=O)C1=CC=C(C=C1)NN=NC(C=O)(O)CF,0.15732204786414755,0.383968559,0.028526784,13.389199
CN(C)C1=CC=C(C=C1)CC=NNC=CC[NH1]C=C,0.03834227423220878,0.426095512,0.028768135,9.206124
CNC(=O)C=CC1=C(OC=CC2=COCC=C2C3=CC=CS3)C=NC=CS1,0.03160126315560949,0.570695911,0.002022162,17.052265
C=1C(C)(O)CCOCC=C2C=NC=C(C=CC=CC(OC(F)F)=C)N2N=1,0.10548087881441592,0.600489851,0.001362455,6.8604827
CCNC1=NC(=CC=C1N(C)C(=O)NC2=CN=C=NP2)C3=CN=C[NH1]3,0.07888020574466056,0.715223741,0.013825475,2.141386
C1OC=CC=C2CC1(N3)C3=C=NCC(=O)O2,0.03534911192147137,0.467323632,0.050616185,12.99798
NC1=CC(C(F)F)=C(C=N1)C2=NC=CC(=N2)NCC3CC34CCCC(O)C4,0.0790859581127257,0.740984207,0.006327207,1.9900674
NC(=O)C1=CC2=C(C=C1)C=C[NH1][NH1]NC=CC(Cl)=C2,0.17705856377850288,0.633675715,0.854066516,9.991558
C1C=C(C(=O)C(=O)N2)C(OCC(=O)O)C=C3C=C2N1CC3CC=CC=CC=C,0.0777128521356472,0.511559179,0.002313569,16.937885
NC1=CC=C(SCS2CO[C@](CCC3=CC=C(Cl)C=C3)(CN4[C@@H1]=CN=C4)O2)C=C1,0.17383396473217333,0.283744249,0.033619293,6.4214225
O=C1CC2(CCCC2)CC(=O)N1CCC=CNCC3COC4=C(O3)C=CC5=COCC=C45,0.04480520734524113,0.679952691,0.003202467,-7.764446
C=CC=CC=C[C@H1](C)C[C@H1](NC(=O)CNC(=O)[C@@H1](S)CC1=CC=CC=C1)C(=O)O,0.04793956643926942,0.311047659,0.047177557,14.222812
CCN(CC)CCOC(=C)CC(=O)C1=CC=CN=C1C(=O)CONOC=C,0.04683381739690127,0.215518852,0.000463813,13.995062
C1C2C=CN=C3OC4(CCC4)C[C@H1]NC[C@@H1](O)[C@H1](CC=CC=CC=C1)C(=O)CC3=C2,0.0709372123027392,0.637909585,0.041679911,15.835105
CCN(NC)C(=O)CCl,0.6383107964974789,0.460935373,0.996579211,19.887472
CC(C)C(=O)O[C@H1]C=C[C@@H1]1NNC(=O)C2=C(O)C=3OCOC=3C=C12,0.22728131748855226,0.713679202,0.001217034,22.544353
NS(=O)(=O)C1=CS=C(N=C1)C(=O)NCC2=CN(N=N2)[C@H1]3OC[C@@H1](O)[C@@H1](O)[C@@H1]3O,0.5293978730257111,0.199162886,0.979151276,11.883808
CC(C)(C)C[NH1]N=C1C(=O)N(C(C2=CC=CC=C2OCF)C=C1)C3=CC=C(C=C3)C=4C=CON=4,0.02845048467279963,0.483222702,0.077613687,9.52567
C=1COC(=O)CC=C2C(C=CC=C2NC(=O)NC=CC=O)C=1C,0.03664475243724747,0.360466298,0.001987215,4.816463
C1OC(=O)C2=CC=CC(=C2)C=CC=CC(C#N)=C1,0.039378439379880455,0.651744059,0.013508038,9.231521
OC(=O)CN1C=2CCN(CC=2C=CC(Cl)=CC=C1)OC=O,0.08128258712509404,0.858583106,0.001217751,9.371764
COC1=CC=C2C(=C1)C(CC=CNC=O)=C(CNC=O)N2CC3=CC(F)=CC=C3F,0.037698261761679466,0.502137227,0.020543488,7.735088
CCC1=CC=C2C(=C1)C(=C)N(C)CC3=C(N=CN23)C(=O)OCOOC(C)C,0.09048745934083194,0.255143892,0.0069404,4.613126
CCCSC(CN[C@H1](O)C(=O)N(C)C)C1=CC[C@@H1]C2=CC=CC=C12,0.1289992263544088,0.709766004,0.000788115,6.8281054
CCN1C(=O)SC(=C1C)C=CC=NC(CC2=CC=CC(OC)=C2)=NOC,0.05892500701162107,0.423583048,0.00064786,12.6704645
C12CNC(=O)C=C(N=C1C3C=CC=CCN)N[C@H1]4CCC[C@H1]4N=C23,0.06066470493734631,0.666429768,0.002674957,18.040121
NC1=NC=NC2=C1C(=C(CN3CCOCC3)N2C4CCC5C4)C6=CC=C(OC=CC=CC=C5)CC6,0.058414727949380865,0.670964884,0.094261483,1.3280488
COC=CC(=CCOC)C(=O)C(CC=CC=1OC=CC=1)N2C=CC=N2,0.05302113190841673,0.375911816,0.002476677,20.951859
C=CC=C1C(=NOC1=CPC)N(CCCCCCSC=O)CC,0.02248665705462835,0.328014764,0.001442865,13.611905
C1OC(C)C=NC2=CC=C3N=CN=C(NC4=CC=C(Cl)C=C4)C3=C2S1,0.06947037305828824,0.671579357,0.087180336,11.397331
CC(NC(=O)C1=CC=CC(=C1)C(F)(F)F)C2=CP2C3=NC(=NC(N4CCOCC4)=C3C)NCC5OCC5,0.08045267535481422,0.499572541,0.284793878,-3.2977576
O=C(NS(=O)(=O)C1=CC=CS1)C\C2=CC3=CC=C2N(CC=C4C=CC=CC4=CC)OC35OCCO5,0.04786575442748719,0.539903115,0.044228591,6.8098636
FC(F)(F)C(N=NCCCCCC(=O)NCC#N)C1=CC=C(C=C1)C2=CC=C(C3=C2NCC)NCC3,0.07477585941723554,0.188710204,0.226286547,4.6728063
COC(=O)C1CC(NC(=O)C2=CC=C(O)C[C@@H1]2)[C@@H1](C1)OC(=O)C3=CC(O)=C(C(=O)C4=C(OC=CC=C4)C(=O)O)C(O)=C3,0.8358220198294859,0.221794127,0.900074686,18.045067
OOCCNC(=O)CC=NNC(=CC(=NC=O)C1=CC=C2OCOC2=C1)C(F)(F)F,0.06715588619048543,0.1680449,0.013283263,20.980513
OC[C@H1]O[C@H1]1[C@]=NN(O)[C@]1(O)C2C=CC(=O)NC2=O,0.3882441239331569,0.418551857,0.01789851,20.033485
C#CCCC(C=1)CCCCOCOC=CC=1,0.025469105051404477,0.664941838,0.005069561,9.939778
C1(CC=C2C(=C)C=NC2=C1)NC3=CN=CC(=C3)C(=O)C4=CN(C5COC5)C6=NS=NC=C46,0.026182412725503246,0.54132539,0.02461814,11.187327
COC1=CC(=CC(OS)=C1OC)C(=O)C=2SC(=NC=2N)C=O,0.061876510420037535,0.358895733,0.002265822,13.478674
CCOC=CC1CCC2=NC3=CC(=CC=C3N2CC4CC4)C(=O)N(CC)CCC=C1,0.03299350953579328,0.501823185,0.014796436,1.0528821
C=[C@@H1]OC(C)(C)C,0.025400677162583762,0.457448377,0.999670429,9.602725
C12OC1\C=N\NC(=O)CCN3CCCCC3=CC=C2O,0.06548887439417642,0.649308477,0.006118659,15.125995
CC(C)NCCC(C1CS2C(=O)CC)(C)C2N1CC=3C=C(ON=3)C4=CC=C(Cl)O4,0.03314051231354949,0.592095222,0.03363388,-6.5915847
O=CNC=CC=CCC1CCCCC1C2CCNCC2C3=NC=CC=N3,0.021801259433904437,0.582887819,0.001702824,14.386044
CC=CC1[C@H1]C(C2)=NCCCC[C@H1][C@]2(C)[C@H1]1CC3=C(O)C(=O)C=CC3=O,0.16348121432589174,0.612132164,0.002104621,23.028015
C1CCCC1(C(=O)OCC)C=O,0.023864295136136523,0.364132788,0.996236242,1.4896744
