SMILES,HADES,QED,DBPP_SCORE,MolSkill
O=C(O)CNC(=O)Cc1ccc(OCCCCCCO)cc1,0.8848456164434936,0.5364313254846232,0.9729625202229456,13.571536
CCN(CC(N)=O)S(=O)(=O)c1ccc(F)cc1,0.21027904818722348,0.8275966709440153,0.9851011766375828,-0.6248981
O=C(O)Cn1c(=O)c(-c2ccc(O)cc2)nc2ccccc21,0.9433562955221998,0.7692078658774073,0.010824489326573,12.812895
CCCCC(N)CCC,0.004235528132534066,0.6053174185977823,0.9984395513862494,11.533232
Cc1ccnc(-c2nc3ccccc3[nH]2)c1,0.04660637488045391,0.6690880364610478,0.9913616431667704,-0.8330962
Cn1cc(S(=O)(=O)NCc2ccc(F)cc2)cn1,0.16994301270606163,0.9015812637654756,0.11043414510781,-8.400857
COc1cc(Cl)cc(CNCCCCCCO)c1,0.31499862639745724,0.6786863410012846,0.0657608712218713,10.904622
O=C(CSc1ccc(Cl)cc1)NCCCCCCO,0.2708388670718856,0.5441619425538318,0.111396502883248,9.214362
CC(=Cc1ccc(O)cc1)c1ccccc1,0.25489840663188423,0.7438966369701844,0.9943097711227272,15.84505
COCc1ccc(O)c(NC(C)=O)c1,0.04437842096623178,0.7183423763709779,0.9890845964387972,4.622877
COC(=O)Cc1cccc(NC(=O)NCCCl)c1,0.14832054479957263,0.6328351934848081,0.0081938564928772,12.355496
O=C(CCCCCO)Nc1ccc(O)cc1C(=O)O,0.7364526909122664,0.4430013284683508,0.8905551981529854,12.752566
COc1ccccc1C(=O)CCCCCCCO,0.45829989541697574,0.5404735156535785,0.9109709489904364,14.58764
Nc1ccc(NC(=O)c2cc(Cl)ccc2O)c(Cl)c1,0.7957464357622641,0.7421335575565295,0.4629123142652846,5.6338325
Oc1c(CN2CCOCC2)ccc2ccccc12,0.5863193018360487,0.8786626625061714,0.1526251901717334,-0.1499995
COc1ccc(C(=O)O)cc1NC(=S)NC(=O)CCCCO,0.41215691631017215,0.4425465932050733,0.1088510039879486,10.256317
CCN(CC)C(=O)Oc1cccc2ccccc12,0.5315006776129356,0.8225736201454191,0.1566230161075516,12.910617
CC(=O)N1CCN(CC(=O)O)CC1,0.05109206014762411,0.6151950647918613,0.9990500046561944,-8.968131
COc1ccc(C(=O)NCCCN(C)CCCCCO)cc1,0.6948009940600282,0.6130981758551869,0.0590557912059253,8.29861
OCCCCCCc1ccc(C2CCC(O)CC2)cc1,0.4573499074773924,0.7436525823997278,0.8245775773155767,17.295996
CCCCCC(=O)Nc1cc(Cl)ccc1O,0.0765096249369083,0.6117261002335415,0.4200703430382951,-0.9653575
COc1cc(Oc2ccccc2C)ccc1C#N,0.023766520328200796,0.820249945388364,0.3719273410871799,13.275793
O=C(NCc1ccc(O)c(O)c1)c1ccc(O)cc1O,0.25731631430262203,0.5443536779530085,0.947247105671766,3.4757771
O=C(CN1CCCCC1)c1ccc(OCCCO)cc1,0.8081536227461077,0.6124416254196872,0.9939732843762484,2.4869418
Cc1cc(C)cc(NC(=O)c2ccco2)c1,0.03931713464483483,0.8356766859286265,0.5694308224214983,10.270432
CC(C)NC(=O)C(=O)NCCc1ccc(Cl)cc1,0.17921757706099833,0.813818812849318,0.6581545798084324,-4.413479
O=C(O)c1ccccc1C(=O)Nc1ccc(Cl)cc1,0.9038107765926947,0.9031407129312828,0.999796881314351,-1.7870954
CN(C)CCCNC(=S)NCc1ccc(Cl)cc1,0.243268385143741,0.619299045093587,0.599237330188326,9.383613
COc1cccc(CNc2ccc(F)c(Cl)c2)c1,0.08122099161058507,0.8986271728638773,0.0191626228723126,5.159386
Cc1ccc(C(=O)NCCCCCCO)c(O)c1,0.26935758491366574,0.6489690797418427,0.4336309406500081,10.846681
Oc1ccc(-c2nc3cc(F)ccc3s2)cc1,0.07476720070265017,0.706835977390101,0.1626404106102496,2.695249
O=C(C=Cc1ccccc1)c1cccc(O)c1,0.13967285925144152,0.6412736177915347,0.99883367838433,8.552244
COc1cc(C(=O)OCCCCCO)cc(OC)c1OC,0.5319985729622834,0.555242105274484,0.8130791636807725,10.914588
Cc1ccc(S(=O)(=O)OCCCCCCO)cc1,0.06792489901960011,0.5821288321613771,0.2693965480431695,15.088637
Oc1ccc(-c2ccccc2)cc1O,0.20599562948948208,0.6720991704899665,0.9955001567330894,9.669052
COc1ccccc1NC(=O)c1ccco1,0.05015364698471329,0.859011339030169,0.1718601457791033,5.1134725
CC(C)c1cccc(C(=O)OO)c1,0.025405105809876705,0.5612746994727507,0.9897340620824988,11.792256
CC(=O)C=Cc1ccccc1Cl,0.012163357139704938,0.6399981829639918,0.9894395431529164,13.01426
O=C(C=Cc1cccc(Br)c1)c1ccccc1O,0.14405460909785123,0.6858210703656722,0.7185790130934483,10.956156
CCCCCCCC(=O)Cl,0.0025457907823168554,0.4334255661803472,0.9999089621123428,15.483922
O=C(Cc1cc(-c2ccccc2)on1)NCCCCCCO,0.09348915129491422,0.6980386602144216,0.0024619792957092,10.413174
O=C(O)Cn1c(=O)cnc2ccccc21,0.8426081384516804,0.7718110077078036,0.0787731018178087,-3.358851
CCCCOCCOc1ccc(C=O)cc1,0.028671839690336078,0.5008501725612567,0.1786252615112834,6.5805
OCCCCCCOc1cccc2ccccc12,0.2188439106958116,0.7511561666320532,0.9003445554958668,12.638135
O=C(NCCCCCO)C(=O)NCc1ccccc1Cl,0.19599987684002707,0.5232804472081782,0.1355888507274618,-1.6276829
O=C(O)c1cc(-c2ccc(CCCCCCO)cc2)n[nH]1,0.31139668047315083,0.6518521430727324,0.00306994842999,3.013248
Cc1ccc(NCCNc2ccc(C)cc2)cc1,0.1999075931847636,0.7761482341184197,0.9983092714798258,3.591123
COc1ccc(OCC(=O)O)c(C(=O)CCC(=O)O)c1,0.7780308181221771,0.6891728478972869,0.3199485506900434,11.065143
O=c1c2ccccc2c(Cc2ccccc2)nn1CCCO,0.3162931864925867,0.7857350679666737,0.0082109684936951,-7.4631743
Cc1cc(N)c(=O)n(-c2ccccc2)n1,0.3933638627852473,0.7517305559455292,0.7596422725671553,-4.9705763
O=C(c1ccccc1)c1ccccc1NCCCCO,0.3306714618013856,0.5995764411512825,0.3900984483484718,2.6558585
CN(C)CCSc1cccc(-c2ccccc2)c1,0.9219770033962174,0.7446338382609653,0.2214719439268563,10.373261
N#Cc1ccc2c(c1)c1ccccc1n2CCCO,0.028558773579108177,0.7762916093536125,0.0090024647805103,2.7004638
CN(C)CCCNCCc1ccc(Br)cc1,0.09921047352282582,0.7744903447066794,0.8336300500064044,7.5004287
CC(C)Nc1c2ccccc2nc2ccccc12,0.12398217508714578,0.6741323090131646,0.9924559178806766,10.736146
COc1ccc(N)c(C(=O)NCCCCCCO)c1,0.3013843054992691,0.4922212429861337,0.2103276148037059,9.844897
O=C(CCCCCCCO)NCc1ccc(F)cc1,0.3134128336382625,0.675882003984718,0.5018761486995534,16.5888
CCCCCCCC(=O)OCCCCCC,0.12783424051850126,0.3850425600347896,0.9999262434576716,10.22708
COc1ccc(-c2cc(C(=O)O)sc2C)cc1,0.5716828672413599,0.904740561474868,0.2582249912839744,-1.2804067
COc1ccc2cc(C(=O)NCCCCCO)ccc2c1,0.1348508975057603,0.7698276929470929,0.5288120170882687,4.918179
CC(C)CCC(=O)NCC(=O)O,0.02708704749554728,0.6402049515519211,0.999422618541386,12.579066
CN(c1ccc(C(=O)O)cc1)S(=O)(=O)c1cccs1,0.3460419430926377,0.939078875610758,0.09388798971588,-5.405577
COc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,0.5529669888388812,0.9229829710501776,0.9995503972555564,11.056924
CC(=O)COc1ccc([N+](=O)[O-])cc1,0.0414077534979604,0.5396072572484515,0.7947194001008745,13.111272
O=C(O)CCCCCCCCCCCBr,0.12273919066542338,0.4502476403354429,0.9990146862060908,25.282434
CN(C)C(=O)c1cc(-c2ccccc2)n[nH]1,0.15568809798542704,0.8296757601364053,0.8551340737922913,-6.672608
CC(=O)NCCNC(=O)CCNC(C)=O,0.05540345317496461,0.4844973899685419,0.9991323170099292,11.784601
CCn1c(C)nc2cc(C(=O)OC)ccc21,0.056889397953201616,0.7253207353445333,0.0100656033471397,-2.9759212
COc1cc(CCN)cc(OC)c1OCCCCO,0.49464795082927787,0.6620682998565977,0.9822476627769132,13.958043
O=C(O)c1ccc(S(=O)(=O)NC2CCCCC2)cc1,0.6431085640212542,0.8848720159643896,0.9895272123162976,-3.1446123
Cc1ccnc(NCc2ccccc2)c1,0.0457750903248165,0.819650298174221,0.3951509468761345,1.6596099
O=C(NCCCc1ccccc1)c1ccccc1O,0.09848940020636814,0.8070457481241701,0.9905130722475024,6.2762704
OCCCc1ccc(Cc2ccc(O)cc2)cc1,0.2565895706025346,0.8460019461093967,0.9994155915394102,15.451863
O=C(O)C=Cc1ccc(C(F)(F)F)cc1,0.5109746409208655,0.7715289697162626,0.9997667906597726,8.851727
COc1cccc(NC(=O)c2cccs2)c1,0.038178593741856,0.8845697366331311,0.8182256462087423,-1.2575872
O=[N+]([O-])c1ccc2c(c1)c1ccccc1n2CCO,0.09023964929312563,0.5783000519173754,0.1741487040080608,8.02923
CNC(=O)c1cccc(NC(=O)Cc2cccc(O)c2)c1,0.09897042981423329,0.8024471121862026,0.0425277511497725,-7.32606
O=C(O)c1ccccc1C(=O)NCCCCCO,0.7676156367178752,0.6369648601107777,0.871028347573414,5.1835065
COc1ccc(CNC(=O)c2ccncc2)cc1,0.03425412200487048,0.8919724674133183,0.988773502087913,-7.5972934
Cc1cc(C)n(-c2ccc(C(=O)O)cc2)n1,0.19800041970772217,0.836671707364099,0.9293688810175694,3.544682
CNC(=O)C(=O)Nc1ccc(C)cc1C,0.14927278939443767,0.6730301507907414,0.5550410065851513,-0.99750555
Oc1ccc(O)c2ccccc12,0.16340502258425876,0.5800799709220194,0.9967601036641992,5.704272
O=C(OCCCCCCCCO)c1ccccc1O,0.5980558908483972,0.5325141923532569,0.9253804104350094,15.680928
COc1ccc(Nc2nc(C)cc(C)n2)cc1Cl,0.05230740942500768,0.9207145896271332,0.1527294929796754,2.8162642
COC(=O)CC(=O)c1ccc(OCCCCO)cc1,0.49089277804010545,0.3345796249366127,0.3591772257781339,9.825325
O=C(O)c1ccc(OCCCCCCCCO)c(Cl)c1,0.7878220468445857,0.6458236309474449,0.999137944788233,6.8264747
CCN(CCCl)Cc1ccc(OC)cc1,0.550556028157155,0.6933866231279497,0.0630935410397544,10.650326
CCCCCCNCCO,0.001978463547265816,0.5266305600549667,0.999815916689272,13.84572
CC#CCCCCCl,0.01592639734477209,0.3128127608665987,0.9949342585973784,20.27743
O=C(O)c1ccc(-c2cccc(Cl)c2)o1,0.8734791384157126,0.8482876766398264,0.5851814236944922,0.1956631
Cc1cccnc1N,0.05206418325544622,0.5375123323676085,0.9974479911001978,16.45271
O=C(CCNC(=O)c1ccc(Cl)cc1)NCCCO,0.21370499894676193,0.6526887792652548,0.2924785893399642,-4.5923715
O=C(CCCCO)NCC(=O)OCC(=O)c1ccccc1,0.5935894978110172,0.3968607514280629,0.9307120642101336,9.280412
COc1ccc(Oc2nc(Cl)ccc2Cl)cc1,0.1284920023967306,0.7834476414489194,0.6228307696384294,3.6800904
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.7837355293146876,0.8536245567923201,0.999117389249952,16.898481
CCCOc1ccc(Oc2ccc(O)cc2)cc1,0.3488908616833602,0.864346414393432,0.98491959036645,9.0150175
CCCCCCCCCC(=O)OCCCCCCO,0.12829767696696062,0.3801798461369636,0.9973950774655784,15.016952
Oc1ccc(C=Cc2ccc(O)c(O)c2)cc1,0.34881771311573695,0.5466912431755432,0.9987936973072712,14.533877
CCOC(=O)Cc1cc(O)cc(-c2ccc(Cl)cc2)c1,0.4028212102196821,0.870883204197024,0.132382314735178,6.8843255
CC(=O)NCCc1c[nH]c2ccc(Cl)cc12,0.14672536971015598,0.845189460422024,0.9958311069635796,-7.2264295
O=C(NCc1ccccc1[N+](=O)[O-])c1ccccc1O,0.337271799108131,0.6589884446453684,0.4695988452700428,-4.6079645
CCCCOc1ccc(-n2cncn2)cc1,0.03149889949980062,0.7220801114611595,0.0278195345521437,-8.0054655
COC(=O)c1sc(-c2ccccc2)cc1N,0.0542818980589189,0.8113437052657191,0.6653735326793515,-2.6780553
O=C(O)c1cccc(NCC(=O)c2ccccc2)c1,0.4478307185118443,0.8059936502660385,0.987868288496442,1.2324113
Cc1nc(N)sc1C(=O)Nc1ccc(F)cc1,0.513120979785306,0.8608900693237331,0.568387763693002,-15.238412
COC(=O)c1cc(CO)cc(NC(=O)CCCO)c1,0.6151321320146946,0.6585118315093894,0.0658405113829001,3.7874055
O=C(NC(=O)c1ccc(Cl)cc1Cl)Nc1cccc(O)c1,0.16566678422107692,0.7883029733523303,0.3671810080961856,-0.25232816
O=C(O)c1cccc(-c2cc(F)c(O)c(F)c2)c1,0.7827197536613271,0.860782458230497,0.9985261082395616,5.209297
Cc1ccc(C(C)C)cc1OCCNCCCO,0.7523816072722631,0.6974174917141455,0.0323041312286798,-3.1190593
O=C(COc1ccccc1)NCCCOCCCCCO,0.44710759974693015,0.576528206852204,0.0519603342204551,5.201687
O=C(NCCCNCCCCCCCCO)c1ccccc1,0.3358168768482498,0.4910929218525134,0.996948704509744,19.923666
Cc1cc(N)c2cc(NC(=O)CCCCO)ccc2n1,0.3429064717566852,0.7287963572247409,0.0109973584589347,6.495341
O=C(CCCCCCCCCCO)NN=Cc1ccccc1,0.28604515378988643,0.3516825621231722,0.2845631859252772,22.380402
Cc1nc2ccccc2cc1O,0.0070288027526572705,0.6391024868167524,0.9951621357692854,9.517153
Cc1ccc2c(c1)OC(=Cc1ccccc1)C2=O,0.16353745559462243,0.7068614696482904,0.3597869689225204,12.917432
ClCCCCCI,0.026680850385651617,0.3971785948578901,0.9973427661082364,30.700546
O=C(CCCCCCO)Nc1cc([N+](=O)[O-])ccc1Cl,0.5171967884697085,0.4380506425806367,0.1693965402219769,16.131647
O=C(NCCc1ccc(O)cc1)c1ccccc1,0.07558225037829885,0.862949515093234,0.9906401725645394,5.6776133
NC(=S)NCCCCCCl,0.05163453656075023,0.3798902520699001,0.9921966983681888,24.026203
CCOc1ccc(O)c(C(=O)C=Cc2ccccc2)c1,0.14641029056988122,0.6642267037794,0.3733235759042259,5.862282
OCCCCCCCCc1ccc2ccccc2c1,0.1882102138940293,0.6777855701421978,0.9732045232821788,15.070151
O=C(O)c1ccccc1CSc1nc2ccccc2s1,0.2730401573055696,0.7304486334150584,0.749328767624566,-4.328402
COc1cc(CCCCCCCCCO)ccc1O,0.3992831650380514,0.6352756419177434,0.9998007538862472,16.50191
Cc1ccc(SCC(=O)NC2CC2)cc1,0.08020569633075979,0.7908173437525232,0.0557914632933928,1.0154539
CS(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,0.30382860124225963,0.8406601854718313,0.999655809179923,-3.4213924
OCCCCCCc1cn(-c2ccccc2)nn1,0.19829398786693606,0.7617989025092795,0.0327820844244209,2.2977042
CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,0.16892725839735273,0.685593258182944,0.996104495631417,4.4828033
COc1cccc(C=NNC(=O)CCCCCO)c1,0.17324691859367117,0.426287604903136,0.0040100821550337,14.747123
OCCCCCCCCCOc1ccc(Cl)cc1,0.13940332730881005,0.6370063484297996,0.9996818041195497,11.543845
O=c1[nH]c2ccccc2c(-c2ccccc2)c1O,0.48513973572765245,0.6833441631103834,0.7688390937768259,1.0949992
COc1ccc(C=Cc2ccccc2OC)cc1,0.22239186822384044,0.7550848623313537,0.993402890527495,5.282772
CCCN1C(=O)c2ccc(OCC(=O)O)cc2C1=O,0.7346811548316952,0.8056233481580766,0.0142001636857793,-4.5528483
OCCCCCNCc1ccc(OCc2ccccc2)cc1,0.8760562210279069,0.6596077464065939,0.6528570110737055,7.730287
OCCCCOc1ccc(Cl)cc1CCc1ccccc1,0.4461247907470619,0.7377648140549232,0.2527681521170882,5.445214
COc1cc(O)ccc1CC=Cc1ccccc1,0.08096770329877209,0.8833785411525085,0.5249715062531698,16.203571
CCCCCNCC(N)=O,0.005961535299829101,0.5249914441049913,0.9982683273019533,14.394769
Cc1cccc(C)c1OCCCCCCCCCCO,0.35981013004362933,0.5893667723846556,0.990386055823809,16.7229
O=C(O)CNC(=O)CCCCCCCCCCCO,0.5811379315462892,0.448359973468145,0.9996541149204063,22.56323
O=c1cc(NCCCCCO)c2ccccc2o1,0.19150773815065716,0.6073610109762373,0.0392390108402325,5.7740993
CCCc1ccc(NC(=O)NCCCl)cc1,0.1379711954758796,0.7636704477588435,0.3537676587100345,4.51114
COc1cc(C=CCO)cc(OC)c1OCc1ccccc1,0.20973111941721934,0.8521591902466267,0.1273741202893892,16.026161
Cc1ccc(CNc2cc(C(=O)O)ccc2Cl)s1,0.22463850660310675,0.8897614905549888,0.0032080265117194,7.0597825
O=C(CCCCCCCCCCCO)Nc1ccncc1,0.07480528309174925,0.5740400590046671,0.928192931738266,16.286345
Cc1ccc(C)n1-c1ccc(CC(=O)O)cc1,0.7681798257699965,0.8788581681723968,0.9916512835344918,3.975306
CCc1nc2ccc(OC)cc2n1CCCCCO,0.11127774263717186,0.7804604850106149,0.0010860804960285,-3.595914
CC(C)(C)NC(=O)CCCCCCCCCCCCCO,0.4034519124619192,0.4892163257278906,0.9999021776338296,21.908066
CCCCOc1ccc(COC(=O)CCCCO)cc1OC,0.2598900462428463,0.502445345272243,0.102015514393638,7.617805
O=C(CCCCl)Nc1cccc(CCCCCO)c1,0.27983370939605734,0.5392889562216476,0.0020107328399315,16.91559
NC(=S)c1ccccc1,0.025689476772033835,0.5906709988301441,0.999622276571716,9.49178
Cc1cc(=O)c(C(=O)O)nn1-c1ccc(Cl)cc1,0.830966759869478,0.8990345105496755,0.9634550906415048,-8.179749
Cc1cc(NS(=O)(=O)c2ccc(CCCCO)cc2)no1,0.5710232490678875,0.7639999944871617,0.9994598521141892,13.00445
CCOC(=O)N1CCN(C(=O)CCl)CC1,0.49619312272159116,0.6551357286036015,0.994924882477444,-11.72699
O=C(NCCCCCCCO)C(=O)c1c[nH]c2ccccc12,0.09327899715369062,0.3777793807243383,0.5366050425067278,-0.22913408
Cc1ccc(CNC(=O)CCCCCO)cc1C,0.09382037478618405,0.7293118772464559,0.1355906871253962,8.371067
O=C(CCCCCO)NS(=O)(=O)c1ccc(Cl)cc1,0.2580762013354395,0.7510360985329413,0.9470395322801636,8.210328
Cn1c(-c2cccs2)nc2ccccc21,0.04634662044781061,0.6074132653226144,0.118766289564912,9.3719425
O=C(O)CCC(=O)c1ccc(Cl)cc1,0.22064023449451015,0.780086811213442,0.9993853970070492,9.713394
COC(=O)CNC(=O)c1cccnc1,0.05594659206834461,0.6866784778627555,0.9987983404059992,-6.6029797
O=C(O)CCC(=O)N1CCN(c2ncccn2)CC1,0.27652304598439287,0.8227559786673501,0.9876151459278794,3.9678674
CCCCCCCc1cc2ccccc2c(=O)o1,0.2183146927603164,0.7088259839972122,0.980421969089278,5.6396704
O=C(O)Cc1ccccc1Nc1ccc(F)cc1F,0.8824232046385511,0.8890463497101544,0.4557884442009183,-4.6402636
OCCCCNCCOCCOc1ccc(F)cc1,0.29269905889085757,0.6000459669123542,0.0310235476072654,10.869557
COc1cccc(O)c1C(=O)C=Cc1ccccc1,0.5126963567124507,0.6723156704362758,0.9916094393508186,5.296951
OCCCCCCCCNCc1cccc(O)c1,0.43613136396855207,0.5604550612423712,0.9961180534939637,18.749477
ClCc1ccccn1,0.019862808204067904,0.5247639189605451,0.9946632794373312,4.817098
CC(=O)c1ccc(N2CCCCCC2)c(F)c1,0.10055092490911385,0.7320719883970395,0.0981068886476039,-12.167281
O=C(CCCCCCCCCCO)Nc1ccccc1O,0.38189224883863826,0.4287388867933775,0.5226597792585683,22.355751
Cc1ccc(C(C)(C)C)c(O)c1,0.051487789479350586,0.6246141316810672,0.9988417724089192,7.1810346
O=C(O)c1cccc(C(=O)OO)c1,0.1056653623881479,0.5263927499689888,0.9997571620021584,14.564906
O=C(NOCCCCCCCCO)Nc1ccccc1,0.285615452763371,0.4554356031525834,0.996876900267134,16.385567
Oc1ccc(-c2ccc3cc(O)ccc3c2)cc1,0.5028609215472799,0.6719414448095347,0.9993434366091424,10.942071
CCCCCCC(=O)NCC,0.0008575370900142695,0.5876280108215809,0.999905657322724,15.5240755
CCCCCC(=O)NCCc1ccc(O)c(O)c1,0.36439013821237776,0.5143436314719474,0.70514575167218,6.1295466
O=C(CCCCO)OCC(=O)c1ccc(Cl)cc1,0.1828802576374256,0.4687761994939407,0.6853511726958368,9.602227
CCOc1cc(CCN)cc(OCC)c1OCC,0.5053602819850811,0.7725519602278003,0.3583766570944628,-5.7473955
NCCc1ccccc1O,0.018954550373739536,0.63560003918662,0.9945591022160152,6.5755534
NC(=O)NCc1ccccc1Cl,0.11177092495177272,0.7194485041159543,0.998391358843944,-5.9079733
CN(Cc1ccccc1)Cc1cccc(CN)c1,0.7458100873546337,0.8704452192337628,0.999074117963625,12.350754
Cc1ccc(CNc2cc(C(=O)O)ccc2C)s1,0.130843780866285,0.8823789746932612,0.027048091835609,16.514305
COc1ccc(-c2cccc(Br)n2)cc1OC,0.04873122241708003,0.811513399142743,0.5899319510187414,-4.1481934
CN1CCC(OC(=O)c2cccc(Cl)c2)CC1,0.7831345522509975,0.7591207898397676,0.2970650243617372,-4.754339
CC(=O)c1c(C)n(Cc2ccccc2)c2ccc(O)cc12,0.10441110253882506,0.7386118261894606,0.0154570363148578,-9.397005
OCCCCCCOc1ccc(C2CCOCC2)cc1,0.5036178611553727,0.7395284417796957,0.1411698518739141,11.808234
Cc1ccc(C(=O)NCCCCCCO)c(Cl)c1,0.07551501166129429,0.7479888575242216,0.347321969935906,12.747987
CNC(=S)Nc1cccc(C(C)=O)c1,0.04629807694018412,0.5742206594631256,0.9872548021328124,4.676888
C#CCNCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.0868180281089599,0.5813465381695784,0.0062558707406964,24.3444
OCCCCCCCOc1cccc(Oc2ccccc2)c1,0.8149556834790752,0.6404736159082013,0.9914920048326528,11.324202
COc1ccc(Oc2cccc(Cl)n2)cc1,0.08346688120430058,0.7629412643969032,0.9886277593719632,-8.80856
Cc1ccc(C=C2SC(=O)N(CC(=O)O)C2=O)cc1,0.5648499978262256,0.8564397113834774,0.0108010227114849,-3.4137163
O=C(COc1ccccc1)OCCCCCCCO,0.3374196429015475,0.5221002215378782,0.9566185069254056,10.287221
C=C(c1ccccc1)c1cc(CC)ccc1O,0.3445792537719591,0.8345720744280013,0.2213690613281662,15.953177
OCCCn1cc(-c2ccc(-c3ccc(O)cc3)cc2)nn1,0.12514225799088532,0.7589284310075477,0.1772945366060726,0.5976306
CN(C)C(=O)Nc1cccc(F)c1,0.03371165731156722,0.7065980745513741,0.992179517067894,-13.581073
CCOC(=O)Nc1ccc2c(c1)OCO2,0.31058908491836407,0.808674353414475,0.018859479322416,5.5390677
O=C(CNCCCO)Nc1ccc(Oc2ccccc2)cc1,0.47967567878294404,0.6546962413004168,0.095725963932937,3.6952443
OCCCCCNCc1ccc2[nH]c3ccccc3c2c1,0.30313208769491246,0.5801367727565468,0.066130210493806,7.740869
CN(C)C(=O)CNCCc1cccc(OCCCCO)c1,0.8381304916376251,0.6334832309772994,0.001878487341904,10.106982
O=C(CNC(=O)c1ccccc1F)NCCCCCCO,0.15365093514805422,0.5996453572990266,0.0046581769210544,-1.7735213
Cc1cccc(C)c1NC(=O)CCCCN,0.2971801044060568,0.7484198017290761,0.9984105725181978,15.9602995
Clc1ccccc1Cl,0.023243633595056955,0.528586338832196,0.9995250646359344,13.846907
COC(=O)Nc1nnc(CCc2ccccc2)s1,0.0665288370132753,0.9201205718252344,0.0234042700331253,6.737907
CCCCCCCCCC(=O)Cc1ccc(O)c(OC)c1,0.4067107452386526,0.6036519519974147,0.9474827600774798,9.202647
Cc1ccc(N2CCN(CCCCCCCO)CC2)nc1,0.10319457679956648,0.7469185380720936,0.0109148308876556,13.573319
NOCCCCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.1070710112645686,0.5599485995854501,0.1164555375093797,29.20855
O=C(C=CO)c1cccc(Cl)c1,0.03242011670137593,0.433771951586309,0.9956102750470132,7.0711656
COc1cccc(CC(=NO)c2cccc(OC)c2)c1,0.11465353491451555,0.5161631199302958,0.0832287725673303,-0.28803432
CC1=Nc2cccc3cccc(c23)N1C,0.1388639029216318,0.6305972579964144,0.2600675819324117,14.209068
CC(C)NC(=O)c1ccc(C(=O)C(F)(F)F)cc1,0.4213131237193852,0.8478525089462698,0.5649617620569848,2.7451806
CC(C)c1ccc(NC(=O)NCCCCCCCCO)cc1,0.5532735780620011,0.5654419699831168,0.8230542714377242,8.258711
OCCCCCCCCCCCCCc1ccc(O)cc1,0.5272090030386491,0.4893941980867656,0.9997902899946348,23.709553
OCCCCCCCOc1ccc(Cl)c2cccnc12,0.4550280793537089,0.7414137737826827,0.992422549666584,11.0094795
CSc1ccccc1C(=O)Nc1nccs1,0.043057230726120804,0.8509897983738905,0.0419442312450989,1.8705539
Cc1ccc(Cc2ccccc2OCCCCO)cc1,0.6564333593679494,0.7766555047596031,0.1890199913604633,13.973654
CCOc1ncccc1C(=O)NCCCCCCO,0.0513192311084952,0.6681051320834993,0.1136417225146579,12.656001
OC(c1ccccc1)(c1ccccc1)c1cccnc1,0.5867252915615369,0.7838480681217027,0.9992788027629976,14.666404
CCCCOc1ccccc1OCC,0.06634979606904672,0.6469895648101516,0.999440896500776,6.653093
O=C(NCc1ccc(O)cc1)c1cc2ccccc2[nH]1,0.04434495207631698,0.6821635364294732,0.99624681775419,-6.5069337
Cc1cccc(C)n1,0.019487954088009653,0.4913877769176361,0.9960921902735396,4.480511
O=C(O)c1ccc2nc3ccccc3c(=O)n2c1,0.9294919903190142,0.6548153526131331,0.4638625130222056,10.966743
Cn1c(=O)n(CC(=O)NCCCCCCO)c2ccccc21,0.2842750429495456,0.7146716149794472,0.0014594425895464,-0.12818313
Oc1cc(Cl)ccc1Oc1ccccc1,0.6682964138387254,0.8334420600786239,0.9991111683100846,1.4782997
CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1,0.23978246941778864,0.7928812498481534,0.9988876334425372,-3.6466389
Oc1cc(Cl)c(Cl)cc1Cl,0.5232244982657522,0.6324908101043021,0.9913447490040848,11.060064
Nc1ccccc1S(=O)(=O)NCCCCCCO,0.08134697672729588,0.487853611316244,0.77031363897347,15.577933
CC(C)CCOc1ccc(CC(=O)NO)cc1,0.27083090190399106,0.5885139943569369,0.9970055569542434,1.7834085
O=C(CCCCCCCCCO)NCCOc1ccccc1,0.4820891223556257,0.5497668251820448,0.4848334149303655,14.365069
O=C(NC1(C(=O)O)CCCC1)c1ccccc1,0.8791151160059687,0.8363477885411013,0.9920431478777282,15.033906
O=C(Cc1ccc2ncccc2c1)NCCCCO,0.28624892236894894,0.7746655383160501,0.0025141381857402,11.298377
COc1ccc(Cl)cc1NC(=S)NCCCCO,0.1149201757734011,0.5543470060151557,0.0068281542561283,11.044013
CCOC(=O)Cc1ccccc1O,0.009061810880690958,0.716793358937884,0.9968780633331704,3.8416772
CCOc1ccc(S(=O)(=O)NCCCCCO)cc1C,0.17598092472923327,0.6823975226116301,0.0285484761654963,6.595838
CCCCCCO,0.0007092930734836731,0.5339278817039772,0.9998872486705684,19.034983
CCCCCN1CCN(c2cccc(Cl)c2)CC1,0.5125517876694501,0.7509012986348822,0.4389593701830221,-6.5986476
Cc1ccccc1C(=O)NN=Cc1ccccn1,0.15730772531729867,0.6587777721442906,0.0276583734711646,3.4129148
CCN(CC)CCCCc1ccc(Cl)cc1,0.17951332455830693,0.6503808951759389,0.9984419156087814,6.6919875
